2.9046 	WARNING 	We strongly recommend you activate the PTB sound engine in PsychoPy prefs as the preferred audio engine. Its timing is vastly superior. Your prefs are currently set to use ['sounddevice', 'PTB', 'pyo', 'pygame'] (in that order).
272.3876 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=186, pos=array([-0.25551896,  0.40928258]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.3906 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=229, pos=array([ 0.21710229, -0.47708179]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.3936 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=291, pos=array([ 0.07175441, -0.17718612]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
272.4150 	EXP 	fixation: autoDraw = False
272.4150 	EXP 	target: autoDraw = False
272.4150 	EXP 	distr: autoDraw = False
272.4150 	EXP 	distr: autoDraw = False
272.4150 	EXP 	distr: autoDraw = False
272.4150 	EXP 	distr: autoDraw = False
272.4150 	EXP 	distr: autoDraw = False
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	distr: autoDraw = True
272.4150 	EXP 	fixation: autoDraw = True
272.4150 	EXP 	target: autoDraw = True
272.5813 	DATA 	Mouse:  Left button up, pos=(1108,555)
274.6967 	DATA 	Mouse: Left button down, pos=(836,69)
274.7070 	EXP 	New trial (rep=126, index=0): None
274.7113 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=2, pos=array([-0.20509627,  0.00103872]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7193 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=247, pos=array([ 0.35991695, -0.14371907]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7226 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=46, pos=array([-0.17084752, -0.49502481]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7256 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=41, pos=array([-0.43988186,  0.38916688]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7291 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=330, pos=array([ 0.30783651, -0.14745928]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7325 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=303, pos=array([0.38160046, 0.16501169]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7363 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=30, pos=array([-0.35798499, -0.25414432]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7394 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=185, pos=array([-0.03887943, -0.44018364]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7425 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([-0.04272058,  0.27975097]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7457 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=183, pos=array([-0.42192151, -0.17711321]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
274.7667 	EXP 	fixation: autoDraw = False
274.7667 	EXP 	target: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = False
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	distr: autoDraw = True
274.7667 	EXP 	fixation: autoDraw = True
274.7667 	EXP 	target: autoDraw = True
274.9128 	DATA 	Mouse:  Left button up, pos=(836,69)
277.7421 	DATA 	Mouse: Left button down, pos=(296,937)
277.7541 	EXP 	New trial (rep=127, index=0): None
277.7627 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=180, pos=array([0.04426485, 0.3984343 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.7711 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=163, pos=array([0.3591889 , 0.17682317]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.7765 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=140, pos=array([-0.02030114, -0.30331721]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.7813 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=359, pos=array([0.0524005 , 0.09314754]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.7869 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=63, pos=array([-0.45814304,  0.46792577]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.7930 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=151, pos=array([0.35026858, 0.43774488]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.7997 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=1, pos=array([ 0.39065087, -0.17809369]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.8074 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=155, pos=array([0.08340606, 0.02533165]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.8140 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=28, pos=array([ 0.37514013, -0.24448539]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.8210 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=72, pos=array([-0.15835212, -0.38655969]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
277.8447 	EXP 	fixation: autoDraw = False
277.8447 	EXP 	target: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = False
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	distr: autoDraw = True
277.8447 	EXP 	fixation: autoDraw = True
277.8447 	EXP 	target: autoDraw = True
277.9616 	DATA 	Mouse:  Left button up, pos=(296,937)
280.0971 	DATA 	Mouse: Left button down, pos=(907,25)
280.1071 	EXP 	New trial (rep=128, index=0): None
280.1111 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=23, pos=array([-0.47483643, -0.11257561]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1148 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=94, pos=array([0.41983317, 0.21352232]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1191 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=177, pos=array([-0.29469183, -0.34765277]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1225 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=79, pos=array([-0.09723412,  0.46613641]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1258 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=327, pos=array([-0.13236338, -0.23184695]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1288 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=161, pos=array([-0.01471469, -0.43996005]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1324 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=273, pos=array([0.00666751, 0.11138822]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1363 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=1, pos=array([ 0.01494253, -0.41482967]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1394 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=9, pos=array([0.45385704, 0.11065829]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1424 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=129, pos=array([0.48934617, 0.4157083 ]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
280.1651 	EXP 	fixation: autoDraw = False
280.1651 	EXP 	target: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = False
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	distr: autoDraw = True
280.1651 	EXP 	fixation: autoDraw = True
280.1651 	EXP 	target: autoDraw = True
280.3297 	DATA 	Mouse:  Left button up, pos=(907,25)
282.0398 	DATA 	Mouse: Left button down, pos=(318,877)
282.0485 	EXP 	New trial (rep=129, index=0): None
282.0535 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=252, pos=array([0.11840949, 0.18923659]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.0572 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=138, pos=array([ 0.40940493, -0.30574608]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.0604 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=168, pos=array([0.00366922, 0.34980219]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.0634 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=64, pos=array([-0.18063168,  0.13329925]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.0668 	EXP 	Created distr = TextStim(__class__=<class 'psychopy.visual.text.TextStim'>, alignHoriz=method-wrapper(...), alignText='center', alignVert=method-wrapper(...), anchorHoriz='center', anchorVert='center', antialias=True, autoDraw=False, autoLog=True, bold=False, color=array([1., 1., 1.]), colorSpace='rgb', contrast=1.0, depth=0.0, flipHoriz=False, flipVert=False, font='Open Sans', fontFiles=[], height=0.1, italic=False, languageStyle='LTR', name='distr', opacity=1.0, ori=92, pos=array([0.49765263, 0.43649348]), rgb=UNKNOWN, text='L', units='height', win=Window(...), wrapWidth=1)
282.0794 	EXP 	fixation: autoDraw = False
282.0794 	EXP 	target: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = False
282.0794 	EXP 	distr: autoDraw = True
282.0794 	EXP 	distr: autoDraw = True
282.0794 	EXP 	distr: autoDraw = True
282.0794 	EXP 	distr: autoDraw = True
282.0794 	EXP 	distr: autoDraw = True
282.0794 	EXP 	fixation: autoDraw = True
